"ID"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"	"ophelia_9"
"txid2763669"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	3	1	1	0	0	3	1	0	0	0	0	0	1	0	1	0	1	0	1	2	1	0	1	1	0	1	5	0	1	3	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	1	0	1	1	0	8	1	0
"txid301302"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	1	1	0	1	2	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	1	0	2	1	0
"txid585394"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid536231"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid622312"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"txid2605790"	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	2	0	0	2	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	5	1	0
"txid2044587"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1653434"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	1	0
"txid2681861"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid84037"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0
"txid36835"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid2755051"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid2606634"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"txid2606635"	1	2	3	3	2	3	2	3	2	4	4	2	8	3	3	2	1	3	0	4	2	4	2	1	3	2	4	5	3	4	2	3	0	7	1	4	5	2	4	2	3	2	2	3	2	2	1	3	0	9	2	3	5	1	5	1	4	12	1	4	7	0	1	1	6	0	5	1	8	2	4	7	0	1	3	5	2	3	10	2	2	3	3	2	4	1	1	4	2	3	7	7	4	3	3	1	5	8	4	23	7	3	2	1	1	0	12	2	1
"txid2763667"	37	37	21	34	27	16	21	57	21	33	100	47	89	18	16	52	18	38	32	18	30	48	19	5	4	17	33	34	43	23	16	30	29	52	11	42	31	26	24	29	21	16	32	25	43	14	16	48	10	63	17	18	113	29	21	26	58	101	17	76	49	11	7	22	34	25	37	9	41	40	31	46	38	35	24	34	25	29	120	15	47	21	52	28	29	12	11	62	57	86	48	60	46	60	47	36	49	49	25	167	46	20	10	22	45	22	139	33	110
"txid2763670"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1301100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
"txid2654621"	809	606	283	290	691	605	455	835	463	582	574	497	877	308	298	1326	1015	752	752	767	621	1230	495	278	63	1054	1357	521	726	611	1036	650	710	1021	180	1043	465	519	836	1121	568	571	964	449	610	345	533	653	390	737	596	567	1302	809	704	376	829	1593	688	745	463	81	529	559	189	317	571	628	654	987	1032	667	663	506	1033	924	327	609	693	1045	956	719	760	1209	1157	221	380	1119	581	1309	1113	790	692	435	230	382	654	954	513	1912	713	448	156	549	606	695	1548	381	921
"txid742816"	1274	1507	920	1388	508	1486	756	483	231	1049	941	1179	899	1081	1906	701	523	721	456	943	1629	671	1185	45	213	346	296	1448	227	487	823	359	471	665	220	498	1600	438	804	674	915	452	544	598	837	2282	276	821	878	592	294	739	490	435	1307	144	1436	1166	1009	910	890	20	319	221	268	334	825	490	557	371	343	780	316	504	501	230	1106	821	194	684	151	846	215	491	362	77	1380	360	247	724	443	925	502	547	969	1766	648	381	139	519	144	1239	53	982	360	1145	1036	446	1031
"txid158847"	162	58	74	246	183	242	61	106	173	234	107	319	24	413	140	77	169	43	163	375	41	97	73	22	32	60	91	107	218	101	154	128	172	227	99	34	102	175	245	138	26	231	106	441	211	141	136	217	258	299	222	626	404	145	248	66	55	803	356	89	184	20	95	178	98	151	365	144	159	124	121	164	121	179	199	97	68	115	166	161	64	194	177	199	242	17	158	112	111	165	179	83	197	71	34	41	158	20	59	491	28	250	11	703	284	178	254	165	160
"txid491921"	34	10	26	114	8	90	6	4	18	44	3	16	1	20	16	5	13	5	3	16	5	9	5	11	16	6	6	14	11	10	27	4	6	11	17	28	10	4	8	3	3	10	6	34	19	19	9	12	6	13	16	41	38	10	152	9	6	58	15	11	25	3	4	11	12	10	49	10	22	6	9	21	2	6	51	15	10	12	13	12	7	33	13	9	22	1	32	7	6	4	16	9	25	9	4	5	11	3	9	34	5	39	6	62	17	44	40	12	5
"txid349096"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1002795"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid135082"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid135083"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid546271"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid209880"	25	0	9	14	4	11	0	2	4	0	3	13	0	15	0	7	11	0	10	26	0	19	0	4	0	9	16	0	20	4	12	17	32	11	5	4	0	12	11	39	0	20	7	22	4	0	8	16	15	44	24	16	30	6	12	1	0	19	8	7	0	2	8	15	1	39	4	18	0	30	19	0	21	48	15	3	0	0	40	25	6	0	124	44	43	1	0	62	13	21	58	0	3	2	0	0	8	0	1	30	0	0	1	54	37	28	0	16	4
"txid156456"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"txid1852378"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	1	0	0	1	2	1	1	2	1	0	1	6	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	2	1	2	0	3	2	1	6	0	0
"txid1852379"	0	0	0	0	0	0	4	0	0	11	0	0	8	1	0	0	0	5	1	1	1	0	7	1	1	0	1	7	2	0	0	1	1	0	1	0	16	2	0	0	16	0	0	3	0	1	0	0	0	1	1	0	2	0	1	0	0	2	0	0	17	1	1	1	0	1	1	0	14	0	0	15	0	0	3	1	1	28	4	0	0	2	6	0	2	0	2	2	0	0	0	16	0	0	0	0	0	10	0	2	14	4	0	4	2	2	53	0	0
"txid1122219"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0
"txid1064535"	154	289	36	55	39	67	100	58	35	114	83	124	313	196	289	239	286	282	177	190	421	172	221	38	62	65	187	313	69	66	163	573	219	193	43	3	308	108	152	239	418	170	249	175	80	182	73	194	102	307	104	159	414	117	98	26	245	163	103	84	141	31	109	114	19	164	59	199	133	177	180	233	187	285	100	49	226	443	195	206	69	214	443	155	202	19	242	396	94	189	202	292	35	114	191	211	166	265	107	125	112	303	27	322	187	334	709	159	101
"txid1675036"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	5	0	0
"txid879612"	40	34	5	17	5	25	22	12	11	36	13	23	59	50	40	63	93	48	51	47	50	40	45	0	1	15	70	48	42	16	66	204	112	44	15	2	64	30	39	54	77	87	54	100	16	29	21	68	42	125	40	81	255	34	36	11	25	68	28	17	53	0	17	34	7	68	26	48	47	62	44	73	63	96	38	24	30	121	127	59	22	48	274	72	106	3	29	175	33	39	69	75	11	22	15	14	31	48	44	57	36	71	0	180	113	90	219	72	23
"txid1000568"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1232428"	45	65	11	20	12	18	24	20	8	35	29	41	63	79	65	77	81	65	51	72	81	53	63	4	7	22	50	73	31	15	62	174	130	74	12	0	99	58	52	61	126	100	86	64	19	35	24	56	55	82	29	48	107	44	33	8	46	38	34	27	46	7	38	32	8	90	18	62	45	53	50	54	55	155	35	18	49	161	56	85	19	36	117	98	60	1	53	130	53	49	99	102	13	33	22	37	49	86	37	44	30	39	3	89	51	101	128	99	38
"txid187326"	2	1	0	1	0	0	3	0	0	6	0	1	5	3	2	1	5	7	2	2	1	2	5	2	0	0	2	12	2	1	3	7	7	2	0	0	13	3	1	0	10	6	1	8	1	4	0	1	2	5	1	4	10	4	3	1	2	4	1	1	12	0	3	2	1	8	1	3	11	2	1	21	2	10	2	1	3	35	7	2	0	4	12	4	10	0	6	8	3	1	5	11	1	2	0	2	1	9	1	4	10	5	1	8	8	8	49	4	0
"txid349095"	39	20	5	28	6	28	47	9	14	95	18	22	126	49	31	70	86	121	49	45	19	29	98	5	9	17	59	153	54	17	59	192	58	42	18	0	191	20	38	41	232	54	49	118	20	21	24	59	17	124	51	86	248	40	41	11	16	59	20	14	142	2	17	50	13	59	33	51	147	64	53	230	56	73	56	39	23	369	154	36	28	59	305	35	110	3	41	146	22	36	61	215	18	23	10	13	26	165	55	82	111	79	3	199	126	92	502	37	28
"txid2144175"	29	15	4	11	4	10	4	6	7	11	12	13	11	36	17	22	72	15	31	35	19	21	10	15	4	14	51	15	20	9	36	109	47	27	7	0	19	37	28	31	16	53	33	36	13	7	20	36	24	105	18	37	93	30	14	5	11	28	24	11	13	19	17	18	3	41	13	29	16	38	34	22	37	57	23	14	14	48	52	35	9	14	98	37	29	1	22	94	28	26	50	20	8	14	6	9	24	16	13	27	10	25	7	72	38	69	55	46	20
"txid349094"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	0	4	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	1	0	12	0	0
"txid2045301"	1	1	1	7	0	6	1	1	4	9	1	1	1	4	1	4	9	1	4	4	1	3	2	0	0	1	7	2	13	1	3	13	2	5	4	0	3	1	6	2	1	11	1	28	2	0	2	3	2	10	6	20	50	4	13	4	0	15	1	1	8	0	2	11	2	8	6	4	10	3	4	25	5	5	17	8	1	10	32	6	6	17	61	4	33	1	3	11	3	1	10	2	4	0	0	0	2	1	14	17	6	10	0	39	29	12	48	6	1
"txid1111454"	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	2	0	0	1	0	0	1	1	0	0	1	1	1	1	2	0	0	2	1	0	2	1	0	0	1	0	0	1	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	1	0
"txid1936062"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"txid479436"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"txid423477"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1110546"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid33033"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
"txid85831"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
"txid47678"	0	15	0	0	0	0	54	0	0	29	0	0	9	0	0	0	0	13	0	0	1	0	22	0	70	0	0	15	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	5	0	0	0	20	0	0	0	0	0	0	0	21	0	0	20	0	0	6	0	12	2	0	1	0	7	0	0	1	0	2	0	0	0	1	18	0	0	3	2	0	8	0	0	26	1	0	0	0	0	6	0	0
"txid1411144"	1	0	0	0	0	1	4	8	0	1	6	0	10	0	0	5	1	4	3	1	0	7	7	1	2	3	3	2	0	2	4	0	0	0	0	0	1	0	0	0	2	0	1	0	13	0	0	3	0	1	0	1	5	6	0	5	0	0	1	4	7	1	2	2	3	4	8	5	8	8	3	6	2	0	0	19	0	10	2	0	17	0	4	1	2	2	0	3	2	4	0	10	7	10	0	0	1	16	10	1	14	1	1	2	5	0	5	4	10
"txid762984"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid28111"	0	3	0	1	0	0	43	2	0	18	4	0	6	0	0	1	0	7	0	0	0	0	4	0	3	1	0	1	0	1	0	0	0	0	0	0	2	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	0	1	0	1	0	1	3	0	0	1	1	2	2	2	5	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	3	0	1	1	0	1	3	0	1	35	0	3	0	0	0	1	0	0
"txid1236513"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1077285"	0	0	0	2	5	0	0	1	1	0	1	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	2	0	0	0	0	0	1	1	0	0	0	15	3	0	0	0	4	2	0	0	0	3	1	0	0	0	0	7	0	1	1	0	0	2	0	1	6	0	0	2	0	0	0	0	0	3
"txid338188"	1	0	3	0	2	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	2	1	3	0	0	0	1	1	3	3	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	2	0	1	2	0	0	1	0	0	1	0	0	1
"txid1462571"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"txid2792859"	2	21	13	4	19	6	4	8	6	3	3	6	1	2	2	11	25	1	2	2	1	4	0	6	26	12	19	0	0	4	11	3	0	12	7	0	0	0	13	10	1	0	8	0	15	2	21	1	0	1	3	10	7	14	5	2	5	22	13	3	1	4	15	37	4	1	7	15	1	37	54	1	2	0	16	16	11	0	3	13	11	9	0	0	16	4	3	1	4	3	19	1	7	14	13	11	15	3	6	16	10	8	16	2	7	1	1	1	4
