index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_118690.1,1,1423,2,1409,99.0162,1.8721,17.1,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.8721011946591708,0.3622394790969423,0.19349353556867452,0.02
98,NR_119068.1,1,1470,1,1319,89.7279,0.897279,15.8,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.8972789115646258,0.30359424636515264,0.33834991823864624,0.01
99,NR_119085.1,1,1503,2,1416,94.2116,1.57818,17.8,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.5781769793745841,0.5997139509547253,0.38000424463952454,0.02
100,NR_119089.1,1,1505,1,1366,90.7641,0.907641,15.2,5.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9076411960132891,0.2895317863600736,0.3189936592034486,0.01
101,NR_125570.1,1,1395,197,1378,98.7814,178.372,19.3,1.37,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,178.3720430107527,45.063252317672095,0.2526362963446888,2.01
102,NR_125571.1,1,1436,45,1434,99.8607,42.0843,18.7,9.22,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,42.08426183844011,5.92577136226561,0.14080730190812,0.46
103,NR_133027.1,1,1519,45,1510,99.4075,42.1501,19.1,2.09,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,42.15009874917709,7.134731668006044,0.1692696311451782,0.46
104,NR_133762.1,1,1409,1,1312,93.1157,0.931157,17.8,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9311568488289567,0.25318722658910886,0.27190609928662685,0.01
105,NR_133981.1,1,1421,1,1352,95.1443,0.951443,14.9,60.0,1329411,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,0.9514426460239268,0.21494077638018172,0.22591038700905194,0.01
106,NR_134080.1,1,1566,60,1518,96.9349,54.9949,18.4,1.75,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,54.994891443167305,13.04305570514155,0.23716849625242872,0.61
107,NR_134091.1,1,1444,1,1331,92.1745,0.921745,16.6,1.0,1462919,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mobilitalea,Mobilitalea sibirica,0.9217451523545707,0.2685721997255511,0.2913735960959397,0.01
108,NR_144607.1,1,1378,5,1341,97.3149,4.67054,19.4,4.6,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,4.670537010159651,0.9231830319384048,0.1976610034200003,0.05
109,NR_144697.1,1,1387,1,1261,90.9156,0.909156,14.0,1.0,1414721,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalispora,Faecalispora jeddahensis,0.9091564527757751,0.28738649437986136,0.31610235345350335,0.01
110,NR_144722.1,1,1476,1,1389,94.1057,0.941057,17.0,8.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9410569105691057,0.23551815564672965,0.25026983278226994,0.01
111,NR_144727.1,1,1478,4,1435,97.0907,3.76049,18.8,12.8,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,3.760487144790257,0.7499266762785183,0.19942274694847967,0.04
112,NR_144735.1,1,1496,1,1314,87.8342,0.878342,17.1,2.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.8783422459893048,0.32689011135206997,0.37216712829733384,0.01
113,NR_144744.1,1,1491,35,1479,99.1952,32.3863,18.6,4.94,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,32.38631790744467,6.1122674025555455,0.18872992663208907,0.36
114,NR_144746.1,1,1494,4,1436,96.1178,3.18005,16.4,5.5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,3.180053547523427,1.2770672129831988,0.40158670094651633,0.04
115,NR_144750.1,1,1493,110,1493,100.0,99.8687,18.6,39.2,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,99.86872069658406,21.17227947393151,0.21200110831754845,1.12
116,NR_145844.1,1,1489,1,1270,85.2921,0.852921,16.2,1.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.8529214237743452,0.3541842298029218,0.415260093052402,0.01
117,NR_147373.1,1,1532,1,1420,92.6893,0.926893,18.5,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9268929503916449,0.26031213745409026,0.280843798999765,0.01
118,NR_147376.1,1,1530,1,1428,93.3333,0.933333,19.5,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9333333333333333,0.2494438257849306,0.2672612419124256,0.01
119,NR_147381.1,1,1497,44,1473,98.3968,41.668,19.0,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,41.66800267201069,7.126118251989803,0.1710213543971133,0.45
120,NR_147396.1,1,1453,2,1430,98.4171,1.86304,16.1,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),1.8630419821059876,0.38711646378149156,0.20778730028611275,0.02
121,NR_147400.1,1,1482,1,1319,89.0013,0.890013,14.7,19.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.8900134952766532,0.31287293507442987,0.35153729323753224,0.01
122,NR_156077.1,1,1412,1,1250,88.5269,0.885269,19.1,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8852691218130312,0.31869688385269235,0.36000000000000126,0.01
123,NR_156078.1,1,1412,1,1350,95.6091,0.956091,18.2,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9560906515580736,0.20489342976613753,0.21430335024428607,0.01
124,NR_156081.1,1,1411,1,1323,93.7633,0.937633,15.9,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9376328844790929,0.24182112898278513,0.25790598109955387,0.01
125,NR_157642.1,1,1397,1,1224,87.6163,0.876163,16.2,3.0,1653435,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.8761632068718683,0.3293952668085416,0.37595195076105603,0.01
126,NR_163613.1,1,1478,1,1387,93.843,0.93843,20.7,27.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9384303112313938,0.24037234074149033,0.25614298458249657,0.01
127,NR_163637.1,1,1454,1,1285,88.3769,0.883769,16.3,0.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8837689133425034,0.3205018270648596,0.3626534292235843,0.01
128,NR_165737.1,1,1471,1,1409,95.7852,0.957852,14.8,10.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9578518014955812,0.200927170555032,0.2097685364701576,0.01
129,NR_169348.1,1,1367,10,1358,99.3416,9.72056,19.6,2.9,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,9.720555961960498,0.9405333890613414,0.09675716005771023,0.1
130,NR_171392.1,1,1528,1,1395,91.2958,0.912958,19.5,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.9129581151832461,0.2818964261999453,0.3087725729272519,0.01
131,NR_171444.1,1,1409,1,1253,88.9283,0.889283,17.1,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8892831795599716,0.313781143652194,0.3528472716727385,0.01
132,NR_176499.1,1,1489,1,1179,79.1807,0.791807,15.0,18.0,1812858,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.7918065815983881,0.40601590970781176,0.5127715772306461,0.01
133,NR_178499.1,1,1452,1,1319,90.8402,0.908402,17.7,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.9084022038567493,0.28845734500086917,0.31754364286676423,0.01
134,NR_178840.1,1,1521,3,1437,94.4773,2.74096,19.7,6.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,2.7409598948060485,0.7360082997673867,0.2685220973725582,0.03
135,NR_179166.1,1,1538,1,1453,94.4733,0.944733,20.3,24.0,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,0.9447334200260078,0.22849985801302,0.2418670210764107,0.01
136,NR_179173.1,1,1401,17,1397,99.7145,16.3376,19.0,5.41,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,16.337615988579586,1.427102713103948,0.08735073183881477,0.17
137,NR_179270.1,1,1482,1481,1482,100.0,1429.76,18.9,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1429.7597840755736,66.39792569444903,0.04643991699443366,15.11
138,NR_179447.1,1,1528,3,1456,95.288,2.49084,17.5,15.3,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,2.4908376963350785,0.775893222698364,0.3114989081143196,0.03
139,NR_179538.1,1,1493,1,1378,92.2974,0.922974,14.7,1.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.9229738780977896,0.2666328907822801,0.28888454712477807,0.01
140,NR_179545.1,1,1471,9,1433,97.4167,8.4344,19.2,2.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.434398368456833,1.6075576609505562,0.19059541543147157,0.09
141,NR_179560.1,1,1497,1,1407,93.988,0.93988,17.6,1.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.9398797595190381,0.23770948059653504,0.2529147778628379,0.01
142,NR_179587.1,1,1453,3,1450,99.7935,2.6201,19.7,7.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,2.620096352374398,0.5169482599337194,0.1973012402636444,0.03
143,NR_179590.1,1,1432,1,1346,93.9944,0.939944,16.7,3.0,1936059,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia provencensis,0.9399441340782123,0.23759031733253266,0.2527706793612086,0.01
144,NR_179599.1,1,1429,2,1422,99.5101,1.90693,17.6,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.9069279216235129,0.30693114453392156,0.16095581854641244,0.02
145,NR_179604.1,1,1455,151,1455,100.0,146.724,19.3,42.1,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,146.7237113402062,5.059435875726994,0.034482741947521704,1.54
146,NR_179631.1,1,1494,2,1448,96.921,1.88688,18.9,20.0,2014528,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,1.8868808567603748,0.40237153802606057,0.2132469236647515,0.02
147,NR_179646.1,1,1556,15,1489,95.6941,13.6986,18.3,5.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),13.698586118251928,3.2309991221627676,0.235863693834636,0.15
148,NR_179932.1,1,1396,24,1395,99.9284,23.0888,19.0,3.62,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,23.088825214899714,2.1573134215214256,0.09343539142603345,0.24
149,NR_179946.1,1,1528,1,1380,90.3141,0.903141,14.2,1.0,2071710,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,0.9031413612565445,0.29576518193361084,0.32748492608301255,0.01
150,NR_180048.1,1,1509,2,1450,96.0901,1.84626,16.4,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.8462557985420809,0.45640377271884525,0.24720505851857053,0.02
151,NR_180797.1,1,1468,45,1451,98.842,41.9619,18.9,17.4,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,41.961852861035425,6.016432072045072,0.14337860847016504,0.46
152,NR_180800.1,1,1432,1,1327,92.6676,0.926676,16.4,0.0,2652274,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.9266759776536313,0.2606676237919055,0.28129317051244057,0.01
153,NR_180820.1,1,1475,7,1448,98.1695,6.11051,17.7,3.86,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,6.110508474576271,1.683617396579092,0.2755281992626385,0.07
154,NR_180822.1,1,1501,13,1452,96.7355,11.5943,19.6,3.62,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.594270486342438,2.8598056155414895,0.24665679646772257,0.13
155,NR_180825.1,1,1432,1,1328,92.7374,0.927374,15.9,14.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9273743016759777,0.2595211094823921,0.27984505179125413,0.01
156,NR_180833.1,1,1470,6,1437,97.7551,5.55578,18.5,3.83,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,5.55578231292517,1.1713489666158083,0.210834208512947,0.06
157,NR_180986.1,1,1481,1,1392,93.9905,0.939905,18.5,1.0,2681861,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sporofaciens,Sporofaciens musculi,0.9399054692775152,0.23766189871270654,0.2528572356275276,0.01
158,NR_181010.1,1,1412,1,1151,81.5156,0.815156,16.8,7.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.8151558073654391,0.38817111830201706,0.47619254478058043,0.01
159,NR_181263.1,1,1465,1,1287,87.8498,0.878498,16.4,1.0,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.8784982935153584,0.3267094149331518,0.37189533246081385,0.01
160,NR_181266.1,1,1489,1,1359,91.2693,0.912693,18.8,26.0,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.9126930826057756,0.2822842885626888,0.30928720064006154,0.01
161,NR_181358.1,1,1404,6,1390,99.0028,5.65385,19.8,8.5,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,5.653846153846154,0.8023155727802261,0.14190615572983592,0.06
162,NR_181395.1,1,1394,3,1331,95.4806,2.74964,18.5,3.67,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,2.749641319942611,0.6982375952026304,0.2539377009424646,0.03
163,NR_181397.1,1,1401,1,1296,92.5054,0.925054,22.5,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.9250535331905781,0.26330494473557714,0.284637521276654,0.01
164,NR_181398.1,1,1390,40,1335,96.0432,36.536,18.9,7.1,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,36.53597122302158,8.70928147259899,0.23837552913089682,0.41
165,NR_181406.1,1,1532,1,1381,90.1436,0.901436,16.5,1.0,2850322,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster modestus,0.9014360313315927,0.2980756829208677,0.33066759321851513,0.01
166,NR_181532.1,1,1419,15,1419,100.0,14.3798,17.5,57.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,14.37984496124031,1.151113554042277,0.08005048435118799,0.15
167,NR_181885.1,1,1463,2,1445,98.7697,1.84689,17.4,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.8468899521531101,0.39277771457989713,0.21266979882693912,0.02
