index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_116181.1,1,1435,1,1385,96.5157,0.965157,18.8,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9651567944250871,0.18338254169952248,0.19000285006412618,0.01
98,NR_116284.1,1,1501,5,1451,96.6689,4.51699,19.6,30.4,491919,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Brachymonas,Brachymonas chironomi,4.516988674217188,1.0026004791164247,0.22196214146810525,0.05
99,NR_116860.1,1,1455,10,1453,99.8625,9.16014,18.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.160137457044673,1.4703689539808091,0.16051821939091218,0.11
100,NR_117694.1,1,1514,4,1461,96.4993,3.73052,19.2,14.8,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,3.7305151915455745,0.8004499222554149,0.21456819799835308,0.04
101,NR_117734.1,1,1482,1,1391,93.8596,0.938596,21.3,4.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9385964912280702,0.2400689856737539,0.25577443333465366,0.01
102,NR_117867.1,1,1372,1,1262,91.9825,0.919825,18.5,11.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.9198250728862973,0.2715638197109766,0.2952342001929159,0.01
103,NR_118128.1,1,1310,4,1297,99.0076,3.52977,18.2,6.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.5297709923664122,0.8047278859690635,0.22798302997825978,0.04
104,NR_118316.1,1,1490,60,1483,99.5302,55.7611,19.2,54.9,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,55.76107382550335,9.49344324356076,0.17025215965655882,0.64
105,NR_118690.1,1,1423,21,1414,99.3675,18.8138,18.8,2.9,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,18.813773717498243,2.763791843006033,0.14690257704308923,0.23
106,NR_118730.1,1,1478,6,1451,98.1732,5.66171,18.2,10.2,1512,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,5.6617050067659,0.9184813108559796,0.1622269810522392,0.06
107,NR_121686.1,1,1521,1,1404,92.3077,0.923077,17.3,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.9230769230769231,0.266469355010597,0.28867513459481337,0.01
108,NR_121687.1,1,1529,1,1419,92.8058,0.928058,18.4,1.0,483,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria cinerea,0.9280575539568345,0.25839258987148295,0.27842302319485374,0.01
109,NR_121697.2,1,1513,1,1421,93.9194,0.939194,22.1,18.0,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.9391936549900859,0.2389747547680492,0.2544467304462058,0.01
110,NR_125570.1,1,1395,55,1367,97.9928,49.8781,19.7,1.09,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,49.878136200716845,12.71708367963281,0.25496308900672277,0.59
111,NR_125571.1,1,1436,14,1433,99.7911,12.351,18.9,11.2,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.350974930362117,2.4961123860795422,0.20209840924730618,0.15
112,NR_133027.1,1,1519,87,1519,100.0,80.9065,19.6,1.14,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,80.90651744568795,13.82898287171378,0.17092544962149794,0.93
113,NR_133752.1,1,1397,1,1347,96.4209,0.964209,21.5,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9642090193271295,0.18576863668376462,0.1926642802132288,0.01
114,NR_134080.1,1,1566,67,1503,95.977,61.258,19.1,2.37,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,61.25798212005108,14.623625787649344,0.23872196375960464,0.72
115,NR_134091.1,1,1444,1,1305,90.374,0.90374,19.9,1.0,1462919,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mobilitalea,Mobilitalea sibirica,0.9037396121883656,0.2949480048245577,0.3263639225798171,0.01
116,NR_136472.1,1,1504,318,1504,100.0,292.338,19.7,6.14,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,292.33843085106383,49.85376713486934,0.17053442816168116,3.42
117,NR_144727.1,1,1478,19,1459,98.7145,17.9053,19.6,7.53,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,17.905277401894452,3.21455784868788,0.17953130669440323,0.2
118,NR_144735.1,1,1496,1,1324,88.5027,0.885027,16.2,1.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.8850267379679144,0.3189896723246482,0.36042941827618863,0.01
119,NR_144746.1,1,1494,3,1417,94.8461,2.36546,16.8,4.67,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,2.3654618473895583,0.9422614538828455,0.39834142957016727,0.03
120,NR_144750.1,1,1493,177,1492,99.933,160.764,19.3,41.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,160.7642330877428,34.380139304517776,0.2138544043298088,1.9
121,NR_145928.1,1,1424,1,1376,96.6292,0.966292,21.3,60.0,1631957,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.9662921348314607,0.18047616184504586,0.18677184190940793,0.01
122,NR_145929.1,1,1445,1,1321,91.4187,0.914187,15.2,27.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9141868512110727,0.28008793669820126,0.30637931001430796,0.01
123,NR_146837.2,1,1506,1,1385,91.9655,0.919655,20.9,1.0,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,0.9196547144754316,0.27182700494716105,0.2955750681952524,0.01
124,NR_147373.1,1,1532,1,1442,94.1253,0.941253,18.4,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9412532637075718,0.2351500739260292,0.24982656952474117,0.01
125,NR_147376.1,1,1530,1,1270,83.0065,0.830065,20.0,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.8300653594771242,0.37557536989695833,0.4524648157026348,0.01
126,NR_147381.1,1,1497,12,1457,97.328,11.2625,19.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,11.2625250501002,2.0373643457078088,0.1808976527594656,0.13
127,NR_147400.1,1,1482,13,1456,98.2456,12.0668,19.4,13.5,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,12.066801619433198,2.2717514570574138,0.18826458979808128,0.14
128,NR_147761.1,1,1509,1,1338,88.668,0.88668,19.6,48.0,1630162,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,0.8866799204771372,0.3169836574648531,0.35749502175968856,0.01
129,NR_151895.1,1,1478,1,1377,93.1664,0.931664,18.8,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.9316644113667117,0.2523208987765968,0.2708280961451054,0.01
130,NR_156081.1,1,1411,1,1297,91.9206,0.919206,16.3,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9192062367115521,0.2725181298595329,0.2964711497546653,0.01
131,NR_159117.1,1,1417,4,1414,99.7883,3.89767,22.9,9.5,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,3.8976711362032463,0.3851168285008463,0.09880690675098663,0.04
132,NR_169348.1,1,1367,18,1358,99.3416,16.9473,19.3,10.5,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,16.94732991953182,1.9982083698281095,0.11790697291643397,0.19
133,NR_170508.1,1,1542,3,1411,91.5045,2.63294,19.9,1.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,2.6329442282749675,0.8815173928405712,0.33480291127097556,0.03
134,NR_178237.1,1,1472,1,1149,78.0571,0.780571,17.4,1.0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.7805706521739131,0.41386001152407287,0.5302018598463318,0.01
135,NR_178499.1,1,1452,2,1397,96.2121,1.60606,17.8,5.5,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),1.606060606060606,0.5608107734339918,0.3491840664777685,0.02
136,NR_178706.1,1,1407,2,1403,99.7157,1.85288,18.8,9.5,1585976,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Weeksellaceae,Bergeyella,Bergeyella cardium,1.8528784648187633,0.36216383792321466,0.19546011505867397,0.02
137,NR_178840.1,1,1521,1,1390,91.3872,0.913872,19.4,1.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.9138724523339908,0.280552300291848,0.30699284082295025,0.01
138,NR_179173.1,1,1401,1,1341,95.7173,0.957173,17.3,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.9571734475374732,0.20246589556441796,0.21152477232345232,0.01
139,NR_179270.1,1,1482,926,1482,100.0,885.739,19.5,59.2,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,885.7388663967612,43.86594673463087,0.04952469446562752,9.95
140,NR_179336.1,1,1432,1,1343,93.7849,0.937849,16.4,1.0,2778911,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter haemolyticus,0.9378491620111732,0.24142930916960367,0.25742871982939125,0.01
141,NR_179434.1,1,1495,1,1363,91.1706,0.911706,17.7,1.0,1720300,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter massiliensis,0.9117056856187291,0.28372244963909987,0.31119960543687036,0.01
142,NR_179530.1,1,1469,5,1435,97.6855,4.68618,18.9,20.2,1852365,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium massiliense,4.686181075561606,0.8833724119139305,0.1885058211943004,0.05
143,NR_179545.1,1,1471,1,1360,92.4541,0.924541,16.0,1.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.9245411284840245,0.26413032810624565,0.28568802400315246,0.01
144,NR_179587.1,1,1453,1,1285,88.4377,0.884377,14.3,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.8843771507226428,0.3197721157361025,0.3615788981825346,0.01
145,NR_179604.1,1,1455,38,1455,100.0,36.9052,20.4,41.6,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,36.90515463917526,1.343665638178174,0.03640861693482398,0.41
146,NR_179646.1,1,1556,42,1512,97.1722,37.867,18.5,3.5,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),37.866966580976865,8.77867911440793,0.2318294784884632,0.45
147,NR_179932.1,1,1396,50,1393,99.7851,47.3023,18.5,4.18,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,47.30229226361031,4.476333233288306,0.09463248014160093,0.54
148,NR_179975.1,1,1497,1,1336,89.2452,0.892452,21.0,9.0,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,0.8924515698062793,0.30980924026985823,0.3471440364401031,0.01
149,NR_180452.1,1,1484,2,1386,93.3962,1.50404,20.3,1.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,1.5040431266846361,0.6181093146238139,0.41096515362981173,0.02
150,NR_180797.1,1,1468,12,1453,98.9782,11.1342,20.3,15.5,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,11.134196185286104,1.5490533611644237,0.13912574696784177,0.13
151,NR_180822.1,1,1501,3,1460,97.2685,2.83344,21.6,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,2.8334443704197203,0.5808176669963623,0.20498643737633193,0.03
152,NR_180825.1,1,1432,1,1322,92.3184,0.923184,17.8,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9231843575418994,0.26629870358649677,0.28845668951275594,0.01
153,NR_181211.1,1,1501,1,1218,81.1459,0.811459,14.0,1.0,2779518,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia liquoris,0.8114590273151232,0.39114354692863573,0.4820250114448951,0.01
154,NR_181382.1,1,1426,1,1169,81.9776,0.819776,16.0,1.0,2763662,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Yeguiaceae,Yeguia,Yeguia hominis,0.8197755960729313,0.3843742553244193,0.46887740640942854,0.01
155,NR_181395.1,1,1394,3,1331,95.4806,2.71808,17.8,4.67,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,2.718077474892396,0.7147776327634542,0.26297176565644104,0.03
156,NR_181397.1,1,1401,1,1256,89.6502,0.896502,21.4,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.8965024982155603,0.3046075654162578,0.3397732477294404,0.01
157,NR_181398.1,1,1390,9,1328,95.5396,8.38561,21.8,11.8,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,8.385611510791367,1.9792652205060595,0.2360311132895867,0.1
158,NR_181885.1,1,1463,2,1447,98.9064,1.85783,19.3,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.8578263841421736,0.37925340181713574,0.20413823651893656,0.02
