"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Butyrate -- Production"	0.00144483151659148	0.00596296559736349	0.000715510173660282	0.000356104219835005	0.00118316591535631	6.18992457134772e-05	0.000557211037623858	0.00052329992935451	0.00142419601837672	0.000361583178037994	0.000353142972454848	0.00274326712563636	0.000432493215262686	0.000535813793990313	0.0035974053713759	0.000313569730068724	0.000452270397394922	0.000401703221659838	0.00305655730495206	0.00120252530313659	0.00036094567767551	0.000531622689656394	0.000639140994503387	0.000434697559173205	0.00102847820690144	0.000598904859685147	0.000191387559808612	0.000178113422627529	0.00180550110393496	0.000254827011663236	0.000320975766329642	0.00949748853940471	0.00134950164831987	0.000388070706482721	0.00119852558739061	0.000612076536179046	0.000551111670970586	0.000475278325868103	0.000185974543804444	0.00100243448374624	6.45369474023879e-05	0.00622277535780958	0.0331749278152069	0.000653312949969294	0.00140323181828148	0.000638977635782748	0.001180234183309	0.000116379210017922	0.00154730897181319	0.00064216910453086	0.000601124102070873	0.00131373675999672	0.000171974960445759	0.0013598041881969	0.00200979317401155	0.000801006980203685	0.00139462460226119	0.00040478182259762	0.000650218545677853	0.00164174857167874	0.000710841517883588	0.00673674859342612	0.000522793810121288	0.00505439491672283	0.00315920619382397	0.00209924629470383	0.000841750841750842	0.000885269121813031	0.00103261504890309	0.00865296613694983	0.00117862755369303	0.000918080948508774	0.00215257993035771	0.000620902046493145	0.000957473448524754	0.000961827472197175	0.000636496722041881	0.000407808167038225	0.00342501660084577	0.00100804334586387	0.000331761074328905	0.00042568561182632	0.000744934445768772	0.000627308845054715	0.000244790551084728	0.00303934260145213	0.00102587059108798	0.000463821892393321	0.000968640271219276	0.00352651257647859	0.000454678315092072	0.000395621785572992	0.00035645736221552	0.000354330074570375	0.000717017208413002	0.00412862975365842	0.000734705658545545	0.0037213055954089	0.000930773705642816	0.00179769065892277	0.000929738345065746	4.41806694844116e-05
"NH3 (Ammonia, NH4+, Ammonium) -- Production"	0.000401342087942078	0.000331934466652441	0.000894387717075352	0.000118701406611668	0.00278043990108733	4.4213746938198e-05	0.000121132834266056	7.84949894031764e-05	0.00104134762633997	8.34422718549217e-05	0.000252244980324892	0.00316530822188811	0.000324369911447014	0.000492948690471088	0.00118039863748272	7.8392432517181e-05	9.04540794789845e-05	0.000120510966497951	0.00071466267921541	0.000501052209640244	0.00036094567767551	0	9.58711491755081e-05	0.000108674389793301	0.000673830549349222	0.000171115674195756	0	0	0.00039205166828302	5.88062334607468e-05	0.000320975766329642	0.000175473229365445	5.78357849279944e-05	0.000252245959213769	6.78410709843739e-05	0.000212896186497059	0.000157460477420168	0.000360059337778866	0.000111584726282666	0.000465416010310755	0.00232333010648596	0.000475859292067792	0.033626082771896	0	0.000438509943212962	0.000159744408945687	0.000248470354380843	6.98275260107534e-05	0.000257884828635531	0.000142704245451302	7.51405127588591e-05	0.0434627911432247	0	0.00067990209409845	0.000292333552583498	0.000143036960750658	0.000379121251100129	0.000134927274199207	0.000288986020301268	0.000481579581025765	9.47788690511451e-05	0.000518211430263548	0.00027882336539802	0.00120342736112448	0.00229895286405031	0.000328797612423491	0	0.000442634560906516	0.00122744807699801	0.000832015974706714	0.000209533787323206	0.0217060567111717	0.000316555872111428	6.20902046493145e-05	0.000147303607465347	0.000661256387135558	0.000318248361020941	0.000135936055679408	0.000698982979764443	0.000420018060776613	4.3273183608118e-05	0	0.000223480333730632	6.97009827838573e-05	0.000152994094427955	0.00177294985084708	0.000242478503348069	0.000139146567717996	0.000161440045203213	0.00191196464989803	8.11925562664415e-05	0	0.000411296956402523	0	0.000717017208413002	0.00114684159823845	0.000170556670733787	0.00260043041606887	0.000232693426410704	0.000806656064901242	0.000664098817904104	7.3634449140686e-05
"D-Ribose (Ribose) -- Consumption"	0.00101138206161404	0.000118548023804443	0.00146083327122308	0.000213662531901003	3.54949774606893e-05	8.8427493876396e-05	0.000314945369091746	0.000392474947015882	0.00245022970903522	0.000278140906183072	0.000668449197860963	0	0.000216246607631343	0.00167173903724978	0.00239452295032208	7.8392432517181e-05	0.000391967677742266	0.000522214188157789	0.00131937725393614	0.000250526104820122	0.00036094567767551	0.00102780386666903	9.58711491755081e-05	0.000608576582842487	0.000531971486328333	0	0.00179425837320574	0.000106868053576518	0.000567443204093845	0.000254827011663236	0.000288878189696678	6.58024610120418e-05	0.000250621734687976	9.70176766206803e-05	6.78410709843739e-05	0.000931420815924635	0.000283428859356302	0.00122420174844814	0.000223169452565333	0.000107403694687097	3.87221684414327e-05	0.00212306453384092	0.00622593840230991	0.000457319064978506	0.000241180468767129	9.58466453674121e-05	0.000155293971488027	0.000116379210017922	0.000386827242953297	0.00168391009632537	0	0.00145058433916304	0	0.0013598041881969	0.00164437623328217	0.000286073921501316	0.00101550335116106	0.000134927274199207	0.000108369757612975	0.000919379200140096	3.55420758941794e-05	0.00111045306485046	0.000348529206747525	0.000144411283334938	0.00226928895612708	0.000455258232586373	0.000841750841750842	0.00427142351274788	0.00132486459104547	0.000208003993676679	0.000209533787323206	0.0214306324266191	0.000316555872111428	0.000186270613947944	4.4191082239604e-05	0.000541027953110911	9.54745083062822e-05	0.00048936980044587	0.0055219655401391	0.000252010836465968	7.21219726801968e-05	0.00012899563994737	0	9.75813758974002e-05	0.00030598818885591	0.00135081893397872	0.00192117583421931	0.000371057513914657	0.000968640271219276	0.00140210740992522	4.87155337598649e-05	0.000395621785572992	0.000493556347683027	0.000161059124804716	0.00119502868068834	0.0346804899307308	0.000367352829272773	0.00112087517934003	0.000232693426410704	0.00122150775542188	0.00132819763580821	4.41806694844116e-05
"CO2 -- Consumption"	0.00401342087942078	0.00124475424994665	0.00775136021465305	0.000154311828595169	0	0.000282967980404467	0.000969062674128449	0.00130824982338627	0.00877488514548239	0.00050065363112953	0.000315306225406114	0	0.000518991858315223	0.0010287624844614	0.00557597832563264	0	0.00135681119218477	0.0027315819072869	0.00256179083472601	0.00045094698867622	0.00256672481902585	0.000531622689656394	9.58711491755081e-05	0.000326023169379904	0.000230520977408944	0.000106947296372348	0.000191387559808612	0.000284981476204047	0.000753151889070012	0.000294031167303734	0.000288878189696678	0.00247855936478691	0.000481964874399954	9.70176766206803e-05	0.000226136903281246	0.00133060116560662	7.87302387100838e-05	0.00309651030489825	0.000223169452565333	0.00214807389374194	0	0.00292836487426333	0.00228585178055823	0	0.000241180468767129	9.58466453674121e-05	0.000155293971488027	0	7.73654485906594e-05	7.13521227256511e-05	4.50843076553154e-05	0.000766346443331418	0.000103184976267455	0.0013598041881969	0.000840458963677556	0.000228859137201053	0.00010832035745718	0.000269854548398413	0.00046960228298956	0.000437799619114331	0	0.00037015102161682	0.000697058413495051	0.000240685472224897	0.0064667319272641	0.000379381860488644	0.00336700336700337	6.63951841359773e-05	0.00243541285118653	0.000748814377236043	0.00034049240440021	0.000918080948508774	0.000728078505856284	6.20902046493145e-05	7.36518037326734e-05	0.000697324917342952	9.54745083062822e-05	0.00048936980044587	0.000698982979764443	0.00147006321271815	0.000144243945360394	0	0.000595947556615018	0.000348504913919286	0.000152994094427955	0.00289863229582935	0.00061552235465279	0.000371057513914657	0.000403600113008032	0.012024133242692	0	0.00329684821310827	0.00054839594187003	8.05295624023579e-05	0.00239005736137667	0.00357814578650397	6.55987195129951e-05	0.00358680057388809	0.000232693426410704	0.00179769065892277	0.00265639527161642	4.41806694844116e-05
"Urea -- Consumption"	0.000369234720906712	0.000296370059511108	4.47193858537676e-05	9.49611252893347e-05	0.00115950259704918	4.4213746938198e-05	0.000121132834266056	7.84949894031764e-05	0	0	0.000163959237211179	0.00211020548125874	0.000270308259539178	0.00042865103519225	0	0	9.04540794789845e-05	0	0	0	0.000260682989432313	0	0	0	0.000673830549349222	0	7.17703349282297e-05	0	0	0	0.000208634248114267	0.000109670768353403	0	0	0	0.000133060116560662	4.72381432260503e-05	0.000331254590756557	7.43898175217776e-05	0.000465416010310755	0	0.000292836487426333	0.0301371511068335	0	0.000219254971606481	9.58466453674121e-05	0.000155293971488027	6.98275260107534e-05	0	4.28112736353907e-05	0	0.0429701398582259	0	0.00067990209409845	0.000109625082218812	0	0.000338501117053686	0	0	6.56699428671497e-05	3.55420758941794e-05	0.00037015102161682	0	0.00110715317223452	0.00115689240900596	0	0	6.63951841359773e-05	0	0.000540810383559364	0	0.0215093250793484	0	0	0.000103112525225743	0.0002043883378419	0	0	0.000454338936846888	0.000210009030388307	0	0	0.000223480333730632	0	0	0.00126639275060505	0	0.000139146567717996	6.05400169512047e-05	0.000977226376614548	4.87155337598649e-05	0	0	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	6.98080279232112e-05	0.000530088271220816	0.000664098817904104	0
"NH3 (Ammonia, NH4+, Ammonium) -- Consumption"	0.00385288404424395	0.00120918984280532	0.00764701498099426	0.000118701406611668	0.00163276896319171	0.00022106873469099	0.000969062674128449	0.0011250948481122	0.00862174578866769	0.000222512724946458	0.000290081727373625	0.00102872517211363	0.00045411787602582	0.0010287624844614	0.00548604319134824	0	0.00120605439305313	0.00232987868562706	0.00241885829888293	0.000200420883856098	0.00246646213078265	0.000407577395403236	9.58711491755081e-05	0	0.000177323828776111	6.41683778234086e-05	0.000191387559808612	0	0.000722200441573984	0.000156816622561992	0.000240731824747232	0.00247855936478691	0.000481964874399954	0.000155228282593088	0	0.00127737711898236	4.72381432260503e-05	0.00302449843734247	0.000208291489060977	0.00214807389374194	0.00232333010648596	0.00292836487426333	0.0021956207892204	0	0	9.58466453674121e-05	0	0	0	7.13521227256511e-05	4.50843076553154e-05	0.000684237895831623	0	0.00040794125645907	0.00065775049331287	0.000143036960750658	0	8.0956364519524e-05	0	0.000437799619114331	3.55420758941794e-05	0.00037015102161682	0.000453087968771783	0.000144411283334938	0.00639257215745602	0.000252921240325763	0.00280583613916947	0	0.0020067801893777	0.000208003993676679	0.000209533787323206	0.000918080948508774	0.000158277936055714	0	0	0.000697324917342952	9.54745083062822e-05	0	0.000629084681787998	0.00136505869752399	0	0	0.000223480333730632	4.18205896703143e-05	0.000152994094427955	0.00275792199020656	0.000373043851304721	0.000231910946196661	0.000302700084756024	0.0118116927260367	0	0.00263747857048661	0.000493556347683027	4.83177374414147e-05	0.00239005736137667	0.00357814578650397	1.3119743902599e-05	0.00282460545193687	0.000116346713205352	0.00149807554910231	0.00265639527161642	4.41806694844116e-05
"Nitrite (NO2-) -- Consumption"	0.000128429468141465	0.000474192095217773	4.47193858537676e-05	0.000593507033058342	0.000118316591535631	0.000353709975505584	0.000314945369091746	0.000863444883434941	0.000199081163859112	0.000222512724946458	0.000504489960649783	0.00102872517211363	0.000129747964578806	0.000492948690471088	0.000146144593212146	0.000182915675873422	0.000452270397394922	0.000602554832489757	0.000384818365731375	0.000701473093496342	0.000501313441215986	0.00120501142988783	0.000319570497251694	0.000326023169379904	0.000496506720573111	0.000385010266940452	0.00102870813397129	0.00249358791678541	0.000257928729133566	0.000196020778202489	0.000320975766329642	0.000175473229365445	0.000154228759807985	0.000485088383103401	0.00033920535492187	0.000399180349681986	0.00133841405807142	0.000691313928535423	0.000357071124104533	0.000823428325934412	0.000942239432074863	0.000366045609282917	0.00294754571703561	0.000914638129957012	0.001183976846675	0.00207667731629393	0.00102494021182098	0.00088448199613621	0.00128942414317766	0.00146985372814841	0.000676264614829732	0.00164217094999589	0.000584714865515581	0.00040794125645907	0.00175400131550099	0.00194530266620895	0.00216640714914359	0.000944490919394446	0.000361232525376585	0.000372129676247182	0.00106626227682538	0.00111045306485046	0.000522793810121288	0.00120342736112448	0.00253626412743615	0.000834640093075016	0	6.63951841359773e-05	0.000779332112379691	0.000748814377236043	0.00117862755369303	0.00246570311885214	0.000633111744222855	0.00155225511623286	0.000589214429861387	0.00110610159302675	0.000413722869327223	0.000897177967484096	0.00132806766155244	0.00634227271772686	0.000259639101648708	0.000941668171615799	0.000595947556615018	0.000724890220952115	0.000703772834368593	0.00450272977992908	0.000466304814130901	0.00185528756957328	0.000605400169512047	0.00161454792658056	0.000454678315092072	0.000659369642621654	0.00035645736221552	0.000161059124804716	0.00119502868068834	0.000366989311436304	0.00171868645124047	0.000582855093256815	0.00151250727166958	0.00149807554910231	0.000664098817904104	0.000559621813469213
"Xylan -- Macromolecule"	0.000882952593472572	0.000450482490456884	0.00511291644928076	0.000154311828595169	0	6.18992457134772e-05	0.000436078203357802	0.000261649964677255	0.00494640122511485	0.000222512724946458	0.000189183735243669	0	0.000162184955723507	0.000385785931673025	0.0035749215878048	0	0.000693481276005548	0.000803406443319675	0.00148429941067816	0.00100210441928049	0.000761996430648299	8.86037816093991e-05	0.000159785248625847	0	8.86619143880555e-05	0.000106947296372348	0.000119617224880383	0.000106868053576518	0.000567443204093845	0.000196020778202489	0.000208634248114267	0.000394814766072251	0.000347014709567967	9.70176766206803e-05	0.000113068451640623	0.000266120233121324	0.000204698620646218	0.000864142410669278	7.43898175217776e-05	0.000823428325934412	0	0.00120795051063362	0.0018346968238691	0	0.000548137429016203	0.000255591054313099	0.000248470354380843	0	0.000593135105861722	0.000185515519086693	7.51405127588591e-05	0.000957933054164272	0	0.00040794125645907	0.000840458963677556	0.000286073921501316	4.06201340464424e-05	0.000188898183878889	0	0.000547249523892914	5.92367931569657e-05	0.000340538939887474	0.000348529206747525	0.000240685472224897	0.0055768146895672	0.000834640093075016	0.00140291806958474	6.63951841359773e-05	0.00136383119666446	0.000332806389882686	0.000471451021477213	0.000826272853657897	0.000886356441911998	0.000124180409298629	4.4191082239604e-05	0.000504959422903517	0.00015912418051047	0	0.000803830426729109	0.0013020559884075	4.3273183608118e-05	0	0.000223480333730632	0.000139401965567715	0.000244790551084728	0.00225136488996454	0.000522261391826609	0.000139146567717996	0.000302700084756024	0.00786029911624745	4.87155337598649e-05	0.000923117499670315	0.000274197970935015	4.83177374414147e-05	0.000717017208413002	0.00197256754897014	0.000249275134149381	0.00112087517934003	0.000186154741128563	0.000875798013321349	0.000398459290742462	4.41806694844116e-05
"FOS (Fructooligosaccharide) -- Consumption"	0.00168563676935673	0.000474192095217773	0.00313035700976373	9.49611252893347e-05	0	0.000150326739589873	0.000314945369091746	0.000732619901096313	0.00421133231240429	8.34422718549217e-05	0.000189183735243669	0	0.000324369911447014	0.000535813793990313	0.00245073240924983	0	0.000542724476873907	0.00160681288663935	0.0012644032016888	0.000826736145906403	0.00150394032364796	0.000265811344828197	9.58711491755081e-05	0	8.86619143880555e-05	0.000106947296372348	0.000191387559808612	0	0.00054680890576316	9.80103891012447e-05	0.000160487883164821	0.00072382707113246	9.63929748799907e-05	9.70176766206803e-05	0.000113068451640623	0.000665300582803311	7.87302387100838e-05	0.00205953941209511	0.000148779635043555	0.00107403694687097	0	0.00194004172919946	0.00168431183830606	0	0.000394658948891666	0.000159744408945687	0.000155293971488027	0	0.000386827242953297	0.000142704245451302	4.50843076553154e-05	0.000547390316665298	0	0	0.000548125411094058	0.000143036960750658	4.06201340464424e-05	0.000134927274199207	0	0.000481579581025765	3.55420758941794e-05	0.000148060408646728	0.000174264603373763	0.000144411283334938	0.00197264987689478	0.000632303100814406	0.00140291806958474	0	0.001266414682617	0.000208003993676679	0.00034049240440021	0.00030165516879574	0.000474833808167142	0.000124180409298629	4.4191082239604e-05	0.000456868049293658	0.00015912418051047	8.1561633407645e-05	0.000174745744941111	0.00031501354558246	4.3273183608118e-05	0	0.000223480333730632	9.75813758974002e-05	0.000244790551084728	0.000928688017110373	0.000279782888478541	0.000139146567717996	0.000161440045203213	0.00509857239972808	4.87155337598649e-05	0.00158248714229197	0.000219358376748012	0	0.00119502868068834	0.00197256754897014	0.000249275134149381	0.00125538020086083	0.000116346713205352	0.000691419484201065	0.00199229645371231	4.41806694844116e-05
"Pantothenic acid (Vitamin B5, Pantothenate) -- Consumption"	0.000401342087942078	0.000296370059511108	4.47193858537676e-05	9.49611252893347e-05	0.00115950259704918	4.4213746938198e-05	0.000121132834266056	0	0	0	0.000189183735243669	0.00214977183403234	0.000270308259539178	0.000492948690471088	0	7.8392432517181e-05	9.04540794789845e-05	0	0	0	0.000260682989432313	0	0	0.000108674389793301	0.000673830549349222	0	0	0	0	0	0.000208634248114267	0.000175473229365445	0	0	0	0.000133060116560662	4.72381432260503e-05	0.000288047470223093	7.43898175217776e-05	0.000465416010310755	0	0.000292836487426333	0.00228585178055823	0	2.19254971606481e-05	9.58466453674121e-05	0.000155293971488027	6.98275260107534e-05	0	7.13521227256511e-05	4.50843076553154e-05	0.000547390316665298	0	0.00067990209409845	0	8.58221764503948e-05	0.000338501117053686	0	0.000288986020301268	6.56699428671497e-05	0	0.000414569144210838	0	0.00110715317223452	0.00133487585654534	0	0	0.000287712464589235	0	0.000624011981030036	0	0.0215749022899562	0	0	0.000103112525225743	0.0002043883378419	0.00015912418051047	0.000135936055679408	0.000524237234823332	0.00031501354558246	0	0	0.000223480333730632	0	0	0.00163223954522429	0	0	6.05400169512047e-05	0.00106220258327668	0	0	0	0	0.000717017208413002	0.000917473278590761	1.3119743902599e-05	0.00224175035868006	0.000116346713205352	0.000576182903500887	0.000664098817904104	4.41806694844116e-05
